83602	1.92767
83606	6.45358
83609	15.1482
83618	0.390205
83622	19.8563
83968	2.03769
83969	2.97289
83970	3.46402
83972	0.778865
83973	0.802326
83974	2.72132
83976	1.55829
83977	10.8564
83978	0.109464
83984	3.40648
83985	3.55802
83986	0.906092
83988	0.446104
83990	1.62357
83992	4.92314
83993	9.14579
83994	1.5617
84000	9.01311
84001	11.8741
84002	3.18899
84004	9.23826
84005	7.81201
84006	20.2857
84008	0.114294
84009	7.87175
84010	0.161421
84032	3.38102
84033	0.839573
84034	7.56608
84038	5.08805
84040	38.7886
84041	8.81424
84042	2.16887
84048	3.35368
84049	1.14772
84050	5.4988
84054	3.14267
84056	1.53269
84057	0.451378
84058	7.72364
84064	14.3226
84065	0.707815
84066	5.07894
84068	0.568755
84072	8.15632
84073	14.1972
84074	3.41386
84096	0.668639
84097	4.05524
84100	1.07968
84101	1.62044
84102	0.892283
84105	2.26127
84112	1.24327
84113	5.45077
84114	0.208323
84117	0.976648
84118	0.742145
84120	1.31898
84121	7.8411
84128	1.24331
84129	9.34517
84132	6.0674
84133	0.691881
84134	15.4732
84137	4.24458
84225	1.23028
84226	0.600639
84230	0.951679
84232	0.445421
84233	0.583807
84241	0.438044
84242	0.721894
84248	2.06432
84249	1.72077
84250	0.267926
84256	0.743549
84257	4.17461
84258	0.645586
84260	2.22406
84261	5.58059
84262	4.77478
84264	1.36678
84265	9.37174
84266	1.08166
84288	0.352862
84290	2.96684
84296	3.56706
84297	4.88535
84298	8.25499
84304	0.544775
84312	0.631941
84314	1.4737
84326	0.913877
84328	0.628936
84329	2.14361
84330	8.66042
84353	0.866989
84358	0.198104
84361	1.5678
84369	1.71303
84376	0.439512
84377	0.974395
84388	11.1908
84389	4.07944
84390	5.2524
84392	0.591345
84393	2.14795
84480	10.4235
84481	6.88657
84482	7.48786
84484	11.1671
84485	3.82707
84486	45.0208
84488	0.781425
84489	0.552999
84496	6.19539
84497	8.7311
84498	6.67987
84500	5.11125
84501	1.64092
84502	23.4788
84504	15.6161
84506	3.91157
84512	1.82015
84513	0.870105
84514	0.395219
84516	61.9547
84517	44.6736
84518	12.9249
84521	0.971187
84544	17.3213
84545	4.36614
84546	20.4943
84548	6.92782
84550	6.20822
84552	0.905475
84553	8.6623
84560	4.93972
84576	12.8915
84578	2.0841
84580	0.536152
84581	0.952055
84582	0.546231
84585	0.96257
84608	1.58377
84609	4.39406
84610	0.471719
84612	3.37067
84613	7.6127
84614	6.71366
84624	1.99877
84625	7.42115
84626	3.06543
84628	10.8069
84630	10.49
84632	0.447958
84633	2.37387
84641	5.77981
84644	21.5005
84645	9.3176
84646	23.6373
84649	0.426592
87046	0.255428
87049	1.25925
87065	1.0693
87066	0.962621
87078	0.892117
87130	0.720769
87168	1.94603
87169	2.12685
87170	1.41051
87172	2.08662
87173	2.47101
87174	2.78509
87176	1.09102
87177	5.4406
87184	1.08621
87185	3.2545
87186	0.693301
87188	0.597014
87189	0.349993
87190	0.816769
87192	4.53253
87193	5.4525
87194	1.02401
87200	0.584942
87201	10.056
87204	3.8899
87205	0.920793
87206	4.66436
87208	0.204372
87209	7.56713
87385	0.303854
87398	3.18075
87429	0.89402
87430	1.2922
87441	4.30437
87445	0.402316
87448	0.622723
87449	0.556652
87460	3.09991
87461	1.41311
87464	0.590405
87465	0.923035
87680	3.24828
87681	0.880972
87682	1.58794
87684	34.728
87685	14.4646
87686	34.2553
87688	0.888782
87689	1.56958
87690	0.447021
87698	5.18296
87702	15.689
87706	9.87796
87714	0.20449
87718	23.6062
88064	1.05719
88065	0.632169
88066	3.076
88068	0.261832
88070	0.958272
88072	1.68255
88073	0.753303
88074	1.54389
88080	2.57966
88081	0.388246
88082	1.79066
88086	0.659463
88088	2.3177
88089	2.13342
88090	2.04436
88096	2.41103
88097	3.50004
88098	0.530248
88100	2.78805
88101	7.15936
88102	9.42264
88104	0.369932
88105	1.79049
88106	0.58947
88128	0.373054
88130	8.47792
88134	0.473431
88136	0.712254
88137	1.70142
88138	3.42726
88146	1.80506
88150	0.914099
88152	0.70733
88153	2.55887
88154	4.30996
88160	2.28357
88161	1.98432
88166	2.18965
88168	2.98086
88169	13.2034
88170	15.7026
88192	0.630623
88193	8.1022
88194	0.39815
88196	1.53888
88197	2.3545
88198	2.3331
88200	0.693235
88201	4.11803
88208	1.44493
88209	6.80436
88210	1.98088
88212	0.636922
88213	5.75591
88214	1.32685
88216	1.65434
88217	107.605
88218	1.85382
88224	3.94325
88225	0.92699
88228	7.88236
88229	0.879879
88230	2.63189
88232	0.168938
88233	18.6174
88345	0.962188
88346	2.20107
88362	0.948366
88390	3.54672
88406	4.31387
88410	0.666387
88422	3.64508
88424	9.79663
88425	4.45624
88426	1.94137
88453	0.752945
88454	0.455724
88472	1.18874
88473	0.994147
88484	17.6109
88488	1.23389
88489	16.0787
88576	56.8611
88577	10.9744
88578	44.0967
88580	42.3523
88581	39.1187
88582	38.5615
88584	6.47496
88585	4.21434
88586	2.74578
88592	9.40504
88593	19.5258
88594	0.738101
88596	6.02049
88597	1.96204
88598	5.4201
88600	7.59178
88601	3.41188
88602	3.05467
88608	12.2125
88609	10.4791
88610	2.16694
88612	56.1782
88613	46.9846
88614	5.90411
88616	0.663313
88618	3.3188
88640	3.46231
88641	10.8659
88642	0.975483
88644	8.66287
88646	2.37414
88648	0.841337
88649	2.59651
88650	5.2838
88656	2.04849
88657	1.62131
88660	0.955652
88661	1.82239
88664	8.59571
88672	4.39731
88673	6.24398
88674	2.01123
88676	13.5354
88677	46.0548
88680	0.970524
88681	8.75512
88682	5.1545
88704	12.8598
88705	31.6518
88706	1.97905
88708	34.2271
88709	14.6943
88710	58.3753
88712	1.68911
88713	24.8977
88714	1.1417
88720	6.41404
88722	0.614726
88724	5.97929
88726	28.1831
88728	7.22201
88730	3.58499
88736	6.04563
88737	0.754
88738	0.550172
88740	40.4904
88741	7.41032
88742	3.92171
88744	1.14726
88745	4.5561
91136	15.8311
91137	5.01251
91138	13.7155
91140	8.43117
91141	2.19484
91142	9.00018
91144	3.55429
91145	12.5451
91146	23.0979
91153	5.54614
91154	6.31963
91157	2.2146
91158	0.84344
91162	5.37397
91170	2.32102
91178	4.56922
91200	7.64373
91201	4.6289
91202	3.14975
91204	1.3641
91205	1.30208
91206	3.23176
91208	3.80547
91209	0.816211
91210	5.39461
91216	112.065
91217	0.680378
91218	12.0369
91220	5.94144
91221	3.78118
91222	3.57093
91224	0.871634
91226	0.961741
91232	9.00439
91233	2.95378
91236	3.78444
91238	5.83436
91240	0.668943
91241	16.5081
91242	3.06911
91264	1.98073
91265	0.932065
91266	5.41006
91268	13.0694
91269	2.71524
91270	5.38749
91280	5.12437
91282	18.863
91284	3.26089
91286	7.03152
91289	1.98714
91296	7.91996
91298	3.86636
91300	8.04487
91302	20.0233
91304	0.478255
91305	1.60956
91456	1.51891
91457	1.42143
91458	2.53793
91460	1.10553
91461	0.424491
91462	1.26485
91465	0.905907
91466	0.966609
91473	1.42303
91474	0.971117
91477	1.19719
91478	0.749901
91481	0.501612
91482	4.95329
91494	0.571812
91498	3.89683
91520	3.31222
91521	42.175
91522	2.56327
91524	7.73656
91525	1.52945
91526	0.737132
91528	0.865138
91536	0.786114
91537	1.64665
91538	0.5746
91542	1.91514
91544	3.95123
91546	2.97704
91554	10.2725
91556	0.756582
91558	4.70479
91560	2.7233
91562	7.11761
91782	8.76817
91801	112.51
92160	1.12214
92161	3.99906
92162	0.938692
92164	1.18204
92165	1.3748
92166	11.5288
92169	4.60717
92176	2.62076
92177	4.15788
92178	1.8932
92180	3.96496
92181	0.77883
92182	9.78048
92184	3.55407
92185	5.36549
92186	1.22501
92192	5.11387
92193	8.78417
92196	7.55348
92198	27.1771
92200	0.328907
92201	9.88279
92224	25.4668
92225	12.2178
92226	0.910247
92228	3.04752
92229	0.905807
92230	10.4111
92232	19.8198
92233	28.3437
92234	0.959029
92240	5.76677
92241	37.9113
92242	10.4456
92244	3.44777
92245	0.605167
92246	0.964605
92248	16.024
92249	13.0016
92250	1.27082
92256	25.4129
92257	2.0224
92260	30.9353
92262	0.889874
92264	10.4332
92265	25.9942
92266	2.94313
92293	12.7204
92294	1.65372
92309	3.52526
92310	1.71833
92329	0.460798
92416	0.661333
92417	1.79858
92418	1.58615
92420	0.769747
92421	0.420181
92422	2.53933
92424	1.23897
92425	4.35724
92426	0.637262
92433	0.374017
92434	0.28931
92438	0.600838
92440	6.12149
92441	18.891
92442	0.984045
92448	20.463
92449	28.707
92450	1.48574
92452	22.6464
92453	30.8296
92454	11.3838
92456	2.70853
92457	24.0999
92458	1.46739
92480	9.09404
92481	4.58996
92482	3.01831
92484	3.40506
92486	6.09386
92488	0.677255
92489	10.887
92496	4.76715
92497	3.66207
92498	2.21013
92500	2.57549
92502	0.80721
92504	6.21837
92505	8.61716
92506	6.2314
92512	0.946503
92513	83.644
92516	56.0651
92517	18.2923
92521	15.009
92549	0.533307
92550	1.00809
92553	14.4891
92568	0.37386
92569	7.99004
92580	39.7366
92582	8.59575
92584	1.53411
92585	6.54508
92672	1.30717
92673	0.59411
92674	0.456261
92676	11.2152
92677	5.91391
92678	16.6829
92688	3.90932
92689	2.31456
92690	0.624918
92692	0.834777
92693	0.877066
92694	2.59124
92696	0.664085
92697	3.39137
92698	1.41301
92704	0.842524
92705	0.91548
92708	40.1011
92709	7.60347
92710	17.697
92736	11.6457
92737	4.49047
92740	2.19054
92744	2.99649
92745	13.3614
92746	0.668342
92753	5.97002
92757	5.89911
92760	29.6951
92762	14.8733
92768	26.1054
92769	6.66648
92772	0.819
92773	10.2393
92774	8.66886
92777	3.81191
92778	2.51196
92804	0.892587
92806	0.635888
92820	3.90519
92822	0.623698
92824	0.519448
92825	42.3831
92826	1.41793
92837	14.6532
92838	12.2694
100352	4.20356
100353	2.26278
100354	2.57619
100356	0.38634
100357	0.0880392
100358	6.8118
100360	0.884711
100361	5.10654
100362	0.0990661
100369	2.39899
100370	2.03835
100373	0.198686
100374	3.08513
100377	29.5198
100378	0.978712
100386	0.974666
100390	18.4482
100416	8.96298
100417	3.02394
100418	5.63182
100420	2.67019
100422	4.23032
100424	3.3146
100425	8.83665
100426	8.74323
100432	7.68227
100433	2.88336
100434	27.5557
100436	0.684359
100438	1.71337
100440	42.9587
100441	2.04913
100442	1.51492
100448	50.7512
100449	2.83341
100450	4.45479
100452	4.39318
100453	2.31349
100454	32.3844
100456	6.01565
100457	12.3224
100458	10.9065
100480	0.277301
100481	0.886373
100484	0.640666
100485	0.618256
100486	1.63603
100489	1.10717
100496	1.13973
100497	1.09845
100498	0.440439
100500	0.324762
100501	0.583263
100502	0.861566
100504	0.599363
100505	8.62591
100513	0.345387
100516	4.34339
100517	4.93715
100518	14.1879
100521	0.131048
100672	5.21596
100673	1.53966
100674	0.482006
100678	0.687425
100680	0.963132
100681	0.906491
100682	0.862441
100689	12.0583
100690	6.94721
100698	15.3675
100736	3.5236
100737	11.8743
100738	4.78806
100740	1.37621
100741	0.619401
100742	3.42914
100745	16.4363
100752	0.610452
100753	9.33045
100754	1.16438
100757	0.65689
100758	3.23071
100760	3.79032
100761	3.97684
100762	0.43518
100768	6.68945
100769	2.90767
100770	4.00229
100772	13.7319
100773	0.844459
100774	13.025
100776	0.641294
100777	6.1046
100778	0.97892
100996	0.809607
100997	1.30476
100998	0.47839
101013	1.3288
101014	1.70793
101017	4.84208
101030	1.98475
104448	27.5373
104449	6.71749
104450	23.7518
104452	16.1684
104453	4.30045
104454	20.1128
104456	3.46986
104457	25.0934
104458	5.82217
104465	11.8494
104466	8.63881
104469	5.80509
104470	4.24466
104474	1.46964
104482	12.3265
104486	14.9419
104490	3.39435
104512	13.2653
104513	2.61306
104514	3.70222
104516	0.453036
104520	4.26761
104521	6.6502
104522	13.3625
104528	4.03097
104529	4.78944
104544	35.7465
104545	0.869525
104546	5.78398
104552	8.99268
104553	19.9533
104554	9.73422
104576	10.4303
104577	0.827615
104578	10.7088
104580	0.919167
104581	21.4383
104582	16.5817
104584	4.37355
104585	2.26231
104586	0.88533
104592	3.74917
104593	0.731758
104594	3.76946
104596	7.90068
104597	3.59756
104598	0.575605
104600	0.958192
104602	0.724891
104608	3.11923
104609	16.8619
104610	3.09042
104612	4.86701
104613	0.94808
104614	6.33126
104616	1.12581
104617	1.69317
104618	0.557489
104768	0.617594
104769	1.36582
104776	46.8335
104778	7.28629
104785	2.86086
104794	10.382
104810	0.88419
104832	17.4759
104833	6.29461
104834	6.1085
104836	8.54224
104837	4.12362
104838	14.3644
104840	3.38325
104841	0.802626
104842	0.690211
104848	1.64041
104849	7.48856
104850	1.63372
104852	2.72177
104854	9.90592
104856	2.46896
104858	1.83042
104864	5.12935
104866	0.947893
104868	6.84444
104870	9.83484
104872	2.75501
104873	0.910218
104874	0.625708
105088	4.50485
105089	5.44937
105090	1.22405
105092	10.0327
105094	0.938843
105096	1.28356
105097	0.630213
105098	0.387263
105106	4.00978
105110	3.71649
105113	34.0125
105114	1.9183
105122	1.82888
105126	4.47131
105130	2.00618
108550	1.66726
108553	1.58294
108561	0.25703
108566	1.74824
108569	7.43106
108582	1.24949
108608	0.65609
108610	2.18542
108612	1.32718
108614	6.80852
108616	0.449692
108617	4.00276
108618	0.930392
108624	2.60144
108625	1.49752
108626	4.2031
108628	0.330313
108630	1.5022
108632	3.4987
108633	4.49283
108634	1.66506
108640	4.62568
108641	1.29518
108642	3.11508
108644	2.31196
108645	7.9597
108646	5.72567
108648	2.4094
108649	0.852323
108650	1.38314
108697	1.68369
108708	0.860032
108709	0.578045
108710	2.6829
108864	7.26076
108865	1.47907
108866	13.3051
108868	2.5245
108869	0.751667
108870	3.35023
108872	5.7186
108873	11.7324
108874	19.2301
108881	6.67567
108882	1.07833
108886	7.68057
108889	6.25672
108890	3.00989
108906	7.49955
108929	0.677182
108933	0.60687
108934	0.44889
108937	3.73069
108952	0.270489
108953	2.27988
108966	0.886302
108968	0.813505
108969	0.537498
108970	2.01725
109209	1.28055
196608	0.043734
196609	0.515709
196671	0.00324552
196672	0.475963
196674	1.62129
196678	3.26663
196735	0.482946
196992	0.701013
197632	0.15987
197634	3.38389
197638	2.71814
197640	28.4463
197664	7.6416
197695	0.00842581
197696	0.0281202
197702	9.44391
197760	16.9493
197761	9.90609
197762	0.885885
197823	8.1374
197888	0.286276
197920	0.920911
197951	0.169624
198016	20.1466
198079	1.19287
198144	2.03108
198160	3.43715
198207	2.87269
198208	1.11696
198272	0.454928
200704	0.265378
200713	0.912366
200767	0.00593191
200832	6.67145
200833	4.01433
200836	8.75054
200841	3.50797
200895	5.76046
201088	1.70498
201124	37.5038
201151	0.508583
201344	21.2333
201407	21.6156
201728	0.0025016
201734	2.0889
201736	3.37245
201737	0.946736
201752	9.11579
201791	0.00261829
201856	10.5395
201857	3.27785
201858	3.51451
201860	10.9015
201919	3.811
202112	4.7195
202148	3.764
202175	1.13694
202240	4.29134
202303	1.59622
202308	7.17875
202310	0.97065
202368	23.9215
202370	6.94445
202431	31.8681
202752	5.38738
202815	0.60969
202816	2.5338
202879	0.652997
202880	5.70728
202884	46.6807
202943	3.28525
203008	0.461613
203135	1.32653
203136	0.924826
203144	3.58105
203172	4.34819
203199	1.29419
203264	29.9373
203327	10.6058
203328	31.3972
203391	32.6543
203392	5.61072
203455	7.76303
214016	0.326932
214018	33.5697
214022	0.717063
214024	46.7079
214050	0.930402
214079	0.0812275
214144	16.4893
214207	4.50231
214400	5.29111
214463	1.38006
214656	13.2507
214719	0.561177
215040	1.40445
215041	26.6895
215044	3.6868
215103	0.251512
215104	10.8695
215105	4.94231
215106	0.965474
215167	3.83002
215168	0.452156
215231	0.630014
215360	0.745181
215423	0.701423
215424	0.522397
215428	0.61013
215430	2.96413
215433	3.11771
215616	4.82499
215679	7.43397
218118	1.85656
218120	3.03069
218240	3.59079
218242	6.47962
218303	1.95255
218496	1.25636
218504	0.823819
218517	0.819982
218520	0.833518
218559	0.970813
218752	32.2893
218815	66.2384
219136	1.02603
219199	0.909405
219200	1.52996
219263	2.23452
219264	1.97008
219268	31.6071
219272	2.40106
219300	4.34816
219327	1.77538
219455	1.05408
219494	12.3219
219519	0.504182
219524	0.782708
219526	0.795915
219544	1.87125
219556	3.77592
219560	0.75383
219583	0.499187
219648	29.364
219711	18.3076
219712	25.8683
219775	1.97766
219776	25.0097
219792	0.94691
219839	9.44578
222208	8.28813
222210	5.86117
222271	5.0554
222272	9.35131
222335	3.25188
222336	6.91346
222399	0.65766
222528	2.50918
222591	1.04455
222592	2.4435
222655	4.59778
222848	0.592334
222856	1.06181
222882	3.73206
222911	0.174431
327680	1.39403
327681	1.01785
327682	4.67294
327684	0.255781
327685	0.0668185
327686	6.3265
327688	2.54874
327689	8.17738
327690	0.0851152
327696	1.08598
327697	1.76207
327698	1.95328
327700	0.00464203
327702	1.20906
327704	5.2227
327705	8.21237
327706	3.20602
327712	2.55208
327713	1.6596
327714	1.12853
327716	4.45288
327717	0.0633994
327718	14.4533
327720	0.536544
327721	6.58629
327722	0.0534025
327744	0.249307
327745	0.0793031
327746	5.24584
327748	0.10198
327750	1.41217
327752	5.88632
327753	2.18411
327754	6.84917
327760	0.243286
327761	0.0765654
327762	4.46093
327764	0.384205
327766	1.08061
327768	3.61629
327769	0.891051
327770	7.95179
327776	1.03591
327778	1.66614
327780	1.9538
327782	6.41397
327784	0.740529
327785	1.39375
327786	2.26689
327808	2.37902
327809	8.97054
327810	0.49978
327812	4.70171
327813	1.99215
327814	7.33659
327816	0.0611861
327817	4.53413
327824	2.86813
327825	11.3278
327826	0.159664
327828	0.660182
327829	1.16474
327830	0.418999
327832	3.73024
327833	9.1429
327840	2.81827
327841	8.09219
327844	36.2385
327845	12.3718
327846	17.1579
327848	0.0504097
327849	5.5869
327937	0.204922
327938	0.940077
327940	0.134996
327942	0.923186
327944	1.25126
327945	6.41537
327946	0.598502
327953	0.116801
327954	0.151663
327958	0.251821
327960	1.82648
327961	2.67722
327962	0.338932
327969	3.91096
327970	4.88744
327972	4.63806
327973	0.575449
327974	9.86935
327976	7.89295
327977	24.4802
327978	0.5877
328000	0.0782815
328001	0.124436
328002	1.73018
328006	0.210123
328008	1.45659
328009	1.10119
328010	7.70709
328016	0.0491447
328018	0.593234
328024	0.612096
328025	0.575915
328026	9.05487
328032	1.62386
328033	1.0216
328034	1.15489
328036	0.0580842
328038	3.33529
328040	6.26768
328041	15.913
328042	7.71451
328064	3.61619
328065	5.27938
328066	0.623688
328068	1.8182
328069	2.08293
328070	2.35741
328072	0.623397
328073	14.227
328080	0.745786
328081	3.1479
328085	0.241432
328088	1.53019
328089	5.45977
328096	5.84181
328097	10.5179
328098	0.296795
328100	18.7053
328101	10.126
328102	18.1949
328104	1.05715
328105	16.8522
328193	1.52485
328194	3.25351
328197	0.271378
328198	17.4447
328200	0.0991068
328201	4.9482
328209	3.35284
328210	8.88204
328213	0.235834
328214	8.95092
328216	10.7009
328217	3.65022
328218	1.99159
328225	0.0912081
328226	0.0651884
328229	1.13745
328230	41.9243
328233	0.862544
328256	0.568323
328257	0.664964
328258	3.68128
328260	0.746542
328262	5.58333
328264	2.1229
328265	1.30148
328266	2.27012
328272	2.63205
328273	1.80938
328274	9.42796
328276	0.592094
328278	2.95362
328280	2.64201
328281	0.900137
328282	7.2635
328288	0.43314
328290	1.09476
328292	2.62183
328294	28.682
328297	0.596683
328320	1.09288
328321	2.13894
328322	0.289882
328324	8.99019
328325	10.2316
328326	7.89636
328329	0.368405
328336	6.6284
328337	4.64174
328338	2.21874
328340	7.71565
328341	5.47629
328342	5.022
328344	0.0950201
328345	7.19449
328352	0.330912
328353	2.02721
328356	17.877
328357	7.93572
328358	9.15639
328704	0.741764
328705	1.29928
328706	2.65507
328708	0.292299
328709	0.103536
328710	2.42322
328712	1.02725
328713	3.50109
328714	0.221683
328720	1.0339
328721	1.47709
328722	5.37758
328724	0.179278
328726	0.824368
328728	2.34535
328729	2.64939
328730	8.47955
328736	3.75197
328737	1.92593
328738	1.1633
328740	3.01562
328741	0.353671
328742	6.75838
328744	0.180403
328745	3.70045
328746	0.177078
328770	0.532421
328774	0.680316
328777	0.737642
328778	1.76493
328784	0.487172
328786	0.909776
328790	0.359456
328792	0.977462
328793	0.283672
328794	8.43831
328800	0.274535
328806	18.9461
328809	0.188988
328810	0.288519
328832	11.3572
328833	10.6274
328834	3.62273
328836	56.9102
328837	5.42599
328838	25.7853
328841	7.72154
328848	12.3679
328849	37.5243
328850	7.30127
328852	16.8212
328853	3.59653
328854	18.4633
328856	2.05657
328857	0.403295
328864	8.90514
328865	23.6069
328866	0.726357
328868	23.0677
328869	14.8223
328870	51.0995
328872	0.480585
328873	5.90903
328961	0.219581
328962	2.11431
328966	0.373691
328968	3.33696
328969	1.33412
328970	0.385468
328977	0.147979
328978	0.25343
328984	0.583067
328985	1.31188
328986	0.909286
328993	2.34158
328994	7.56802
328996	0.559633
328997	0.331775
328998	10.9006
329000	4.26716
329001	3.19406
329002	1.36516
329034	0.624895
329049	0.189731
329050	1.57694
329056	1.76353
329060	0.297256
329062	3.96791
329064	1.30646
329065	3.81999
329066	2.08006
329088	5.67606
329089	3.54202
329090	0.915736
329092	4.45416
329093	3.83007
329094	7.67928
329096	3.42193
329097	0.830436
329104	0.743897
329105	9.04762
329106	5.22835
329108	4.8857
329109	0.850009
329110	0.445973
329112	2.39021
329113	1.62503
329114	1.82806
329120	4.04206
329121	5.31544
329122	0.469908
329124	7.70088
329125	2.46942
329126	5.719
329128	7.95791
329129	36.0095
329130	2.69765
329217	0.86054
329218	1.80761
329221	1.49773
329222	3.13474
329225	2.98061
329233	1.66355
329234	16.0565
329237	0.232998
329238	4.6424
329240	5.49875
329241	4.6591
329242	2.48896
329249	0.211031
329250	0.309046
329253	0.665473
329254	9.71267
329257	0.932478
329280	0.833284
329286	0.530327
329289	0.661196
